"","mean_age","NRI","local","coords.LON","coords.LAT"
"3756",1e-05,6.00855089413844,"temperate",NA,NA
"3757",1e-05,6.00855089413844,"temperate",NA,NA
"3758",1e-05,7.70503424351669,"temperate",NA,NA
"3759",4.57577817241379,8.33120536755009,"temperate",NA,NA
"3760",4.5203242,8.49000219554335,"temperate",NA,NA
"3761",3.84440088,9.27929505525744,"temperate",NA,NA
"3762",4.36054605263157,8.33181577477482,"temperate",NA,NA
"3763",3.52190028571428,7.5459118247412,"temperate",NA,NA
"3764",3.52190028571428,7.5459118247412,"temperate",NA,NA
"3765",4.08704333333333,8.19734984376807,"temperate",NA,NA
"3766",3.9347758125,7.85540174793447,"temperate",NA,NA
"3767",3.74285664285714,5.92879123134932,"temperate",NA,NA
"3768",0.3341995,7.21791148674062,"temperate",NA,NA
"3769",2.85692952631579,7.23874087953199,"temperate",NA,NA
"3770",3.01564727777777,7.21791148674062,"temperate",NA,NA
"3771",1e-05,4.10627367535751,"temperate",NA,NA
"3772",1e-05,4.43701602092795,"temperate",NA,NA
"3773",1e-05,5.4209511497012,"temperate",NA,NA
"3774",1e-05,8.14617217897552,"temperate",NA,NA
"3775",4.5203242,8.49000219554335,"temperate",NA,NA
"3776",4.37450761290322,8.84290179995275,"temperate",NA,NA
"3777",4.17869573913043,8.97857004572985,"temperate",NA,NA
"3778",4.41659882352941,8.1927811093586,"temperate",NA,NA
"3779",3.52190028571428,7.5459118247412,"temperate",NA,NA
"3780",4.08704333333333,8.19734984376807,"temperate",NA,NA
"3781",3.855691,8.26656647822539,"temperate",NA,NA
"3782",3.79262485714285,8.27500248677181,"temperate",NA,NA
"3783",5.18110457142857,7.08462510273811,"temperate",NA,NA
"3784",0.30078055,6.68985192891746,"temperate",NA,NA
"3785",2.69402023809524,6.60233038906622,"temperate",NA,NA
"3786",7.355459625,4.23754470064424,"temperate",NA,NA
"3787",7.355459625,4.23754470064424,"temperate",NA,NA
"3788",1e-05,6.00855089413844,"temperate",NA,NA
"3789",0.2590424,6.00855089413844,"temperate",NA,NA
"3790",1e-05,8.30904242882956,"temperate",NA,NA
"3791",4.5203242,8.49000219554335,"temperate",NA,NA
"3792",4.29046655172413,9.19041597189091,"temperate",NA,NA
"3793",4.08854786956521,8.63803900511453,"temperate",NA,NA
"3794",3.52190028571428,7.5459118247412,"temperate",NA,NA
"3795",3.52190028571428,7.5459118247412,"temperate",NA,NA
"3796",3.75858788235294,8.67361232261141,"temperate",NA,NA
"3797",4.12869627272727,8.27214396359139,"temperate",NA,NA
"3798",4.3828481,8.37276061352649,"temperate",NA,NA
"3799",5.10249728571428,6.44289681731551,"temperate",NA,NA
"3800",3.13532315,6.53653040622964,"temperate",NA,NA
"3801",7.781097,4.67684711303333,"temperate",NA,NA
"3802",1e-05,5.66478831871877,"temperate",NA,NA
"3803",1e-05,8.63833178192444,"temperate",NA,NA
"3804",4.32012463636363,9.00453765572608,"temperate",NA,NA
"3805",3.97393437037037,8.94964494359695,"temperate",NA,NA
"3806",4.1049657368421,8.25498625013682,"temperate",NA,NA
"3807",0.539529799999999,6.96396065103277,"temperate",NA,NA
"3808",4.08704333333333,8.19734984376807,"temperate",NA,NA
"3809",3.4229463,8.57464120836009,"temperate",NA,NA
"3810",4.53113703030303,8.3096881637381,"temperate",NA,NA
"3811",5.03460370833333,6.48957710758456,"temperate",NA,NA
"3812",2.98602252380952,6.44289681731551,"temperate",NA,NA
"3813",3.24256676923077,5.65836138489843,"temperate",NA,NA
"3814",1e-05,8.71421013124579,"temperate",NA,NA
"3815",4.6561153030303,8.42664289102443,"temperate",NA,NA
"3816",4.2279975,8.42868465067667,"temperate",NA,NA
"3817",4.17123277777777,7.658260527155,"temperate",NA,NA
"3818",3.2871076,6.96396065103277,"temperate",NA,NA
"3819",3.27733885,7.77475978386439,"temperate",NA,NA
"3820",4.4938703076923,9.86683909213709,"temperate",NA,NA
"3821",4.26242482352941,8.80110485616867,"temperate",NA,NA
"3822",1e-05,6.44289681731551,"temperate",NA,NA
"3823",7.19116657142857,3.89830175721176,"tropical",NA,NA
"3824",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3825",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3826",1e-05,7.59904733429325,"tropical",NA,NA
"3827",4.51917102941176,8.59177614795002,"tropical",NA,NA
"3828",4.34510941935484,8.33066260655845,"tropical",NA,NA
"3829",4.01467124,9.465964591523,"tropical",NA,NA
"3830",3.36294810526315,7.96040677217586,"tropical",NA,NA
"3831",3.40587111111111,7.68454428511465,"tropical",NA,NA
"3832",4.24690388888889,10.0260311847129,"tropical",NA,NA
"3833",1e-05,9.64171187657123,"tropical",NA,NA
"3834",1e-05,6.85708518861796,"tropical",NA,NA
"3835",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3836",1e-05,3.6712521874851,"tropical",NA,NA
"3837",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3838",6.83609888888888,4.77705344059669,"tropical",NA,NA
"3839",7.19116657142857,4.13870743277386,"tropical",NA,NA
"3840",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3841",4.78004611428571,8.67477223442426,"tropical",NA,NA
"3842",4.34510941935484,8.33066260655845,"tropical",NA,NA
"3843",4.1170732,8.38320833269792,"tropical",NA,NA
"3844",4.18194879166666,8.90274595512318,"tropical",NA,NA
"3845",3.54519904545454,8.13757758675005,"tropical",NA,NA
"3846",4.44665196296296,7.99442945996791,"tropical",NA,NA
"3847",5.02204821951219,9.1026286870623,"tropical",NA,NA
"3848",1e-05,8.13396919402164,"tropical",NA,NA
"3849",1e-05,2.47327642364737,"tropical",NA,NA
"3850",1e-05,1.98159997589638,"tropical",NA,NA
"3851",1e-05,0.931620032877858,"tropical",NA,NA
"3852",1e-05,0.512673818082214,"tropical",NA,NA
"3853",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3854",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3855",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3856",4.6561153030303,8.31756032532604,"tropical",NA,NA
"3857",4.80161859375,8.09208686413725,"tropical",NA,NA
"3858",4.34510941935484,8.33066260655845,"tropical",NA,NA
"3859",4.0822048275862,8.21217085333773,"tropical",NA,NA
"3860",3.65015984,9.37862360096909,"tropical",NA,NA
"3861",3.318548,8.39003776284845,"tropical",NA,NA
"3862",4.86126987179487,8.66492445604186,"tropical",NA,NA
"3863",5.09470529729729,8.66884924644797,"tropical",NA,NA
"3864",1e-05,7.9729135545091,"tropical",NA,NA
"3865",1e-05,0.849131936715186,"tropical",NA,NA
"3866",7.15672780645161,0.524992403732482,"tropical",NA,NA
"3867",13.6649528333333,0.879009643507357,"tropical",NA,NA
"3868",1e-05,0.78724797462748,"tropical",NA,NA
"3869",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3870",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3871",6.52532833333333,3.6712521874851,"tropical",NA,NA
"3872",1e-05,7.38116799534169,"tropical",NA,NA
"3873",1e-05,8.2841658798055,"tropical",NA,NA
"3874",4.80161859375,8.09208686413725,"tropical",NA,NA
"3875",4.6561153030303,8.42664289102443,"tropical",NA,NA
"3876",4.2093250625,8.62541118882469,"tropical",NA,NA
"3877",4.01026985294117,8.55636054801463,"tropical",NA,NA
"3878",3.79281754545454,8.62925198917779,"tropical",NA,NA
"3879",4.74921441463414,9.22479175076755,"tropical",NA,NA
"3880",1e-05,5.18644602075853,"tropical",NA,NA
"3881",1e-05,0.833064999539434,"tropical",NA,NA
"3882",13.291505,0.759410000374754,"tropical",NA,NA
"3883",13.3994587741935,0.705449615835078,"tropical",NA,NA
"3884",1e-05,0.675439471096176,"tropical",NA,NA
"3885",11.186196,0,"tropical",NA,NA
"3886",11.186196,0,"tropical",NA,NA
"3887",11.186196,1.79592494707718,"tropical",NA,NA
"3888",11.186196,0,"tropical",NA,NA
"3889",4.77901006451613,7.59904733429325,"tropical",NA,NA
"3890",1e-05,8.11035636362428,"tropical",NA,NA
"3891",4.19736751351351,8.23136329957142,"tropical",NA,NA
"3892",4.56772258823529,7.44242559667605,"tropical",NA,NA
"3893",3.79281754545454,8.62925198917779,"tropical",NA,NA
"3894",4.31396077777777,8.93547869556563,"tropical",NA,NA
"3895",5.66259972727272,5.77967883884711,"tropical",NA,NA
"3896",1e-05,3.99876868817273,"tropical",NA,NA
"3897",1e-05,2.4671612475108,"tropical",NA,NA
"3898",12.2652902142857,2.43631805261111,"tropical",NA,NA
"3899",1e-05,1.60647291596241,"tropical",NA,NA
"3900",1e-05,0.484059983848241,"tropical",NA,NA
"3901",1e-05,0.231900227466334,"tropical",NA,NA
"3902",13.5351735555556,0.0826838576524754,"tropical",NA,NA
"3903",1e-05,0.971742300762876,"tropical",NA,NA
"3904",7.45746733333333,2.10503162218877,"tropical",NA,NA
"3905",11.186196,4.83769906936026,"tropical",NA,NA
"3906",11.186196,0,"tropical",NA,NA
"3907",11.186196,0,"tropical",NA,NA
"3908",11.186196,2.61409528902136,"tropical",NA,NA
"3909",11.186196,2.61409528902136,"tropical",NA,NA
"3910",13.8479448,2.94239904450319,"tropical",NA,NA
"3911",1e-05,7.99213525135144,"tropical",NA,NA
"3912",1e-05,7.99213525135144,"tropical",NA,NA
"3913",1e-05,7.79016058706032,"tropical",NA,NA
"3914",4.53939651515151,7.20394801194816,"tropical",NA,NA
"3915",5.82051812727272,5.74469169326319,"tropical",NA,NA
"3916",5.56148205357143,5.41302830447849,"tropical",NA,NA
"3917",1e-05,4.21029795231319,"tropical",NA,NA
"3918",5.60965156363636,5.18244112416577,"tropical",NA,NA
"3919",5.94094147272727,4.18358698444333,"tropical",NA,NA
"3920",6.1891445,3.8638122794434,"tropical",NA,NA
"3921",12.3000893333333,1.91693603584387,"tropical",NA,NA
"3922",12.9123286666667,1.27903761118245,"tropical",NA,NA
"3923",1e-05,1.55468985720946,"tropical",NA,NA
"3924",1e-05,7.38057950248324,"tropical",NA,NA
"3925",1e-05,7.7639684045653,"tropical",NA,NA
"3926",5.21751778378378,6.5346917882569,"tropical",NA,NA
"3927",1e-05,5.32944688313738,"tropical",NA,NA
"3928",1e-05,4.90036852779197,"tropical",NA,NA
"3929",5.21024652173913,4.62315583496346,"tropical",NA,NA
"3930",6.11803230188679,3.78156612303084,"tropical",NA,NA
"3931",5.99695021153846,3.49798074990914,"tropical",NA,NA
"3932",12.2004334782609,2.00916000373809,"tropical",NA,NA
"3933",1e-05,1.10219708250399,"tropical",NA,NA
"3934",6.82836224390244,0.483391293375753,"tropical",NA,NA
"3935",1e-05,4.50627829263021,"tropical",NA,NA
"3936",5.04191464444444,5.04895412993084,"tropical",NA,NA
"3937",5.68072314,3.90147060087899,"tropical",NA,NA
"3938",6.02704101886792,3.4500425181988,"tropical",NA,NA
"3939",6.21260450980392,3.04992608982603,"tropical",NA,NA
"3940",6.27215410204081,2.08684192864945,"tropical",NA,NA
"3941",6.58201345652174,1.5800242056487,"tropical",NA,NA
"3942",6.58040314583333,1.86642037637468,"tropical",NA,NA
"3943",7.18806035714285,0.594904770979937,"tropical",NA,NA
"3944",1e-05,0.81923530583884,"tropical",NA,NA
"3945",1e-05,4.39458532938301,"tropical",NA,NA
"3946",1e-05,4.70696330093935,"tropical",NA,NA
"3947",1e-05,5.11045993949016,"tropical",NA,NA
"3948",5.0615333,5.56658628213979,"tropical",NA,NA
"3949",5.43499615,5.59702787112505,"tropical",NA,NA
"3950",5.1008634,5.99633268928621,"tropical",NA,NA
"3951",6.53340104,2.0985863863535,"tropical",NA,NA
"3952",7.02089639534883,0.866997345736959,"tropical",NA,NA
"3953",1e-05,0.81923530583884,"tropical",NA,NA
"3954",1e-05,5.15251498308965,"tropical",NA,NA
"3955",1e-05,4.84700219198232,"tropical",NA,NA
"3956",1e-05,4.97413861452163,"tropical",NA,NA
"3957",6.99179066037736,2.43566823676329,"tropical",NA,NA
"3958",7.02089639534883,0.866997345736959,"tropical",NA,NA
"3959",1e-05,0.81923530583884,"tropical",NA,NA
"3960",1e-05,4.6619680408994,"tropical",NA,NA
"3961",1e-05,2.32865211056059,"tropical",NA,NA
"3962",1e-05,1.48609690112298,"tropical",NA,NA
"3963",1e-05,0.491286199469448,"tropical",NA,NA
"3964",1e-05,0.215684538422582,"tropical",NA,NA
"3965",1e-05,0.149928980436381,"tropical",NA,NA
"3966",1e-05,0.656334279309072,"tropical",NA,NA
"3967",1e-05,2.50426447272923,"tropical",NA,NA
"3968",1e-05,0.200579090604646,"tropical",NA,NA
"3969",1e-05,0.533957978411947,"tropical",NA,NA
"3970",1e-05,0.0558573232406889,"tropical",NA,NA
"3971",1e-05,0.091241413559529,"tropical",NA,NA
"3972",15.2841806190476,-1.38610570607249,"tropical",NA,NA
"3973",1e-05,-0.527702001402415,"tropical",NA,NA
"3974",1e-05,-0.423375664895025,"tropical",NA,NA
"3975",14.8097972068965,-0.947936548739121,"tropical",NA,NA
"3976",1e-05,-0.613539873660462,"tropical",NA,NA
"3977",1e-05,-0.376206481821861,"tropical",NA,NA
"3978",1e-05,-0.736986272460045,"tropical",NA,NA
"3979",1e-05,-1.20121121856829,"tropical",NA,NA
"3980",1e-05,3.88131569708485,"tropical",NA,NA
"3981",1e-05,0.745557249971158,"tropical",NA,NA
"3982",1e-05,1.01912742832437,"tropical",NA,NA
"3983",6.54591357142857,-0.246894331596752,"tropical",NA,NA
"3984",1e-05,2.33307923294945,"tropical",NA,NA
"3985",5.61940536363636,2.85280029107269,"tropical",NA,NA
"3986",1e-05,2.71541028161994,"tropical",NA,NA
"3987",1e-05,1.3310476184829,"tropical",NA,NA
"3988",1e-05,0.58161223537678,"tropical",NA,NA
"3989",6.95982603448276,0.607470757560836,"tropical",NA,NA
"3990",6.41902896103896,0.0272677086071599,"tropical",NA,NA
"3991",0.707371681818181,0.0408030456129666,"tropical",NA,NA
"3992",1e-05,1.43370784573975,"tropical",NA,NA
"3993",1e-05,1.00930474822331,"tropical",NA,NA
"3994",4.4616485,1.94362791117317,"tropical",NA,NA
"3995",1e-05,0.914589963859235,"tropical",NA,NA
"3996",1e-05,1.88359392093171,"tropical",NA,NA
"3997",15.5707419066667,1.65752230891294,"tropical",NA,NA
"3998",1e-05,1.46324753456391,"tropical",NA,NA
"3999",1e-05,3.2387814317585,"tropical",NA,NA
"4000",1e-05,2.11922071995691,"tropical",NA,NA
"4001",1e-05,1.18849902529948,"tropical",NA,NA
"4002",1e-05,-0.0788583080545485,"tropical",NA,NA
"4003",7.1321296491228,1.06288568485866,"tropical",NA,NA
"4004",6.85749945070422,0.177518392265258,"tropical",NA,NA
"4005",6.74759160526316,0.218897421686859,"tropical",NA,NA
"4006",1e-05,1.31209339490903,"tropical",NA,NA
"4007",1e-05,1.56625406420121,"tropical",NA,NA
"4008",5.06578716470588,1.53754500819761,"tropical",NA,NA
"4009",5.28208128125,1.72789790333847,"tropical",NA,NA
"4010",6.10430903636363,1.72748774772302,"tropical",NA,NA
"4011",5.45033825490196,2.95370577937699,"tropical",NA,NA
"4012",5.51581486,2.96134994376524,"tropical",NA,NA
"4013",5.8223514,2.10120195271501,"tropical",NA,NA
"4014",6.01503592982456,2.05925664049132,"tropical",NA,NA
"4015",6.74458015873016,0.643910777567544,"tropical",NA,NA
"4016",1e-05,0.778519466982194,"tropical",NA,NA
"4017",1e-05,-1.1399883722509,"tropical",NA,NA
"4018",15.3326179076923,-0.69869937196257,"tropical",NA,NA
"4019",15.9097795373134,-0.684109557874961,"tropical",NA,NA
"4020",15.925631625,0.064624011865302,"tropical",NA,NA
"4021",0.871011464285714,0.925045197807804,"tropical",NA,NA
"4022",0.880919449438202,0.95609405630421,"tropical",NA,NA
"4023",0.911648848837209,1.85245564995364,"tropical",NA,NA
"4024",5.84668829508196,1.88786286857553,"tropical",NA,NA
"4025",5.7363405,2.22135914194593,"tropical",NA,NA
"4026",5.21845244230769,4.06682778862345,"tropical",NA,NA
"4027",5.62634518518518,2.60507055170468,"tropical",NA,NA
"4028",5.82605756140351,1.68956867940861,"tropical",NA,NA
"4029",6.3480355,0.0717027918572054,"tropical",NA,NA
"4030",6.39963823287671,-0.267157368300215,"tropical",NA,NA
"4031",6.36019097333333,-0.432587388520387,"tropical",NA,NA
"4032",6.18728460810811,-0.722440503182831,"tropical",NA,NA
"4033",1e-05,-0.532679844222831,"tropical",NA,NA
"4034",1e-05,-0.566357435506582,"tropical",NA,NA
"4035",1e-05,-1.13072875930065,"tropical",NA,NA
"4036",15.4293043866667,-0.66229103611861,"tropical",NA,NA
"4037",0.640237804347826,-1.52505549629146,"tropical",NA,NA
"4038",16.1530572666667,-1.10871476595457,"tropical",NA,NA
"4039",16.0063466623377,-0.322126534994206,"tropical",NA,NA
"4040",1.149204,1.51114156236415,"tropical",NA,NA
"4041",1.08710996774193,1.02708631338113,"tropical",NA,NA
"4042",5.31738104838709,1.43606725260524,"tropical",NA,NA
"4043",5.49211666101695,3.14275976575859,"tropical",NA,NA
"4044",5.07593262264151,3.87537477550681,"tropical",NA,NA
"4045",5.01925066666666,3.74465449538419,"tropical",NA,NA
"4046",5.71048307894737,0.989567180960698,"tropical",NA,NA
"4047",6.68127337349397,-0.680158135260533,"tropical",NA,NA
"4048",6.99654098837209,-0.869286274806014,"tropical",NA,NA
"4049",7.04281892771084,-0.923267609196276,"tropical",NA,NA
"4050",6.84135595238095,-0.918458070507278,"tropical",NA,NA
"4051",6.50788485542168,-0.621518653344799,"tropical",NA,NA
"4052",6.88869498611111,-1.33252067721133,"tropical",NA,NA
"4053",18.0027232580645,-2.23242417496195,"tropical",NA,NA
"4054",17.3494934923077,-2.13811214444644,"tropical",NA,NA
"4055",15.6384545873016,-2.03256824688121,"tropical",NA,NA
"4056",0.634858209302325,-1.25092324388187,"tropical",NA,NA
"4057",16.5735762421053,-0.746246374453191,"tropical",NA,NA
"4058",0.820807478723404,1.12551096729545,"tropical",NA,NA
"4059",1.21176291208791,0.867517545586051,"tropical",NA,NA
"4060",0.95008875609756,1.11262578028855,"tropical",NA,NA
"4061",5.01119042105263,4.00672520304818,"tropical",NA,NA
"4062",5.39465315686274,4.08213290751368,"tropical",NA,NA
"4063",5.55934724137931,3.131946543716,"tropical",NA,NA
"4064",5.8437172345679,2.39962778832617,"tropical",NA,NA
"4065",6.41356364772727,0.509156776538413,"tropical",NA,NA
"4066",16.4833062272727,-0.0558831023020386,"tropical",NA,NA
"4067",16.7733715058823,-0.667397034017526,"tropical",NA,NA
"4068",7.06047046987952,-1.00252079773039,"tropical",NA,NA
"4069",6.8276246,-0.849578226991732,"tropical",NA,NA
"4070",6.52348527272727,-0.889917237053451,"tropical",NA,NA
"4071",6.85284065432099,-0.998505004994117,"tropical",NA,NA
"4072",17.6032361690141,-1.61043440871559,"tropical",NA,NA
"4073",16.8608439565217,-1.80387534593072,"tropical",NA,NA
"4074",1e-05,-1.94675744538325,"tropical",NA,NA
"4075",1e-05,-1.6252887032964,"tropical",NA,NA
"4076",1e-05,-1.69463610245051,"tropical",NA,NA
"4077",15.648013969697,-1.47552902160564,"tropical",NA,NA
"4078",0.575560802325581,-0.00143048728565176,"tropical",NA,NA
"4079",5.78270612903226,0.897259191884783,"tropical",NA,NA
"4080",0.92641507368421,1.47958012302581,"tropical",NA,NA
"4081",1.07554507446808,1.90662939878916,"tropical",NA,NA
"4082",5.52678604615384,1.09382399931339,"tropical",NA,NA
"4083",5.02327278846154,4.22527496129867,"tropical",NA,NA
"4084",5.6452696,2.32037656192498,"tropical",NA,NA
"4085",5.97198410447761,1.59550018074203,"tropical",NA,NA
"4086",5.9553272345679,1.35069019519609,"tropical",NA,NA
"4087",16.1492498690476,-0.415398882167924,"tropical",NA,NA
"4088",16.1179952771084,-0.20772241593356,"tropical",NA,NA
"4089",16.1952173376623,-0.390104160577591,"tropical",NA,NA
"4090",16.5610160609756,-0.552281109219602,"tropical",NA,NA
"4091",16.5783324186046,-0.596041572976886,"tropical",NA,NA
"4092",6.71874865060241,-0.760394214015896,"tropical",NA,NA
"4093",6.81497726829268,-0.838981826441845,"tropical",NA,NA
"4094",7.17560418918919,-1.65226803227504,"tropical",NA,NA
"4095",17.1925305,-1.72345430620624,"tropical",NA,NA
"4096",16.8300822463768,-1.68038191296646,"tropical",NA,NA
"4097",17.2073426571429,-1.77009027077641,"tropical",NA,NA
"4098",17.0126826081081,-1.66149460493285,"tropical",NA,NA
"4099",16.8593540131579,-1.33284259677976,"tropical",NA,NA
"4100",1e-05,-1.634880828979,"tropical",NA,NA
"4101",1e-05,-1.79767681133638,"tropical",NA,NA
"4102",0.391907767123287,-1.12351756428476,"tropical",NA,NA
"4103",0.592973451219512,0.543380900791765,"tropical",NA,NA
"4104",0.770838822222222,1.30188657074951,"tropical",NA,NA
"4105",1.09682869523809,1.46324405377941,"tropical",NA,NA
"4106",5.38970518421052,1.84794888917029,"tropical",NA,NA
"4107",5.56889078947368,3.14944998410607,"tropical",NA,NA
"4108",5.59934857627118,2.44075662332091,"tropical",NA,NA
"4109",5.91355358064516,1.67211765991089,"tropical",NA,NA
"4110",5.80863468571428,1.64005922000832,"tropical",NA,NA
"4111",15.8691234875,0.183001153844986,"tropical",NA,NA
"4112",15.74797425,-0.0407869509428419,"tropical",NA,NA
"4113",15.830509816092,-0.0382708404228323,"tropical",NA,NA
"4114",15.6965182592593,-0.251197669759755,"tropical",NA,NA
"4115",15.9413285625,-0.0568718744349115,"tropical",NA,NA
"4116",15.8221892,-0.416667372031236,"tropical",NA,NA
"4117",6.45642592857143,-1.14723727373251,"tropical",NA,NA
"4118",6.39530534939759,-1.25399945459597,"tropical",NA,NA
"4119",6.89969438157894,-1.54306467787746,"tropical",NA,NA
